Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
51a809a78243419e861dd49921d02a70,,LOCAL,full_dataset.py,localadmin,FINISHED,max,skew,,"[0.8627451  0.95652174 0.75       0.88095238 0.87804878 0.88
 0.95652174 0.82978723 0.79166667 0.91111111 0.85106383 1.
 0.8245614  0.8372093  0.95555556 0.82608696 0.9        0.84
 0.89130435 0.79545455 0.86046512 0.91836735 0.8        0.90909091
 0.82222222]","[0.83333333 0.86363636 0.66666667 0.88888889 0.72222222 0.78947368
 0.69565217 0.85       0.75       0.86666667 0.7        0.72222222
 0.7        0.9375     0.69565217 0.75       0.83333333 0.8125
 0.90909091 0.66666667 0.72222222 0.875      0.68421053 0.86363636
 0.86363636]",0.7864884312229851,0.017089937224530925,0.8691494514028437,"[0.91176471 0.96666667 0.89285714 0.91666667 1.         0.86666667
 0.92       1.         0.93103448 0.96551724 0.85185185 0.93548387
 0.95652174 1.         0.90322581 1.         0.875      0.96551724
 0.8        0.96666667 0.96428571 0.92857143 0.96666667 0.82142857
 1.        ]",0.9322557252110971,0.011356270201866374,0.012092230392901701,0.8166666666666667
e5d16289a023439685861172a3978b4c,,LOCAL,full_dataset.py,localadmin,FINISHED,max,conteo,,"[0.7254902  0.89130435 0.82142857 0.9047619  0.82926829 0.82
 0.89130435 0.85106383 0.83333333 0.84444444 0.93617021 0.86363636
 0.73684211 0.76744186 0.86666667 0.7826087  0.9        0.9
 0.7173913  0.95454545 0.88372093 0.83673469 0.85454545 0.86363636
 0.82222222]","[0.83333333 0.81818182 0.71428571 0.94444444 0.77777778 0.89473684
 0.82608696 0.8        0.85       0.86666667 0.65       0.83333333
 0.9        0.875      0.95652174 0.85       1.         0.625
 0.68181818 0.80952381 0.72222222 0.9375     0.78947368 0.81818182
 0.86363636]",0.8255089882149379,0.01874581715349043,0.8439424638410356,"[0.94117647 0.96666667 0.89285714 0.91666667 1.         0.9
 0.96       1.         0.93103448 0.96551724 0.81481481 0.96774194
 0.95652174 1.         0.93548387 1.         0.875      0.96551724
 0.92       0.96666667 0.96428571 0.96428571 0.96666667 0.89285714
 1.        ]",0.9465504070981887,0.009126235478200292,0.01233622697110362,0.9166666666666666
2fa8ce20809746f0b332eab44133b3ad,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,kur,,"[0.62745098 0.91304348 0.71428571 0.97619048 0.97560976 0.76
 0.93478261 0.89361702 0.97916667 0.97777778 0.93617021 0.93181818
 0.73684211 0.93023256 0.97777778 0.93478261 0.98       0.92
 0.97826087 0.95454545 1.         0.91836735 0.70909091 0.93181818
 0.95555556]","[0.77777778 0.77272727 0.42857143 0.88888889 0.61111111 0.10526316
 0.65217391 0.7        0.7        0.73333333 0.85       0.5
 0.75       0.8125     0.65217391 0.65       0.72222222 0.6875
 0.77272727 0.66666667 0.66666667 0.6875     0.63157895 0.72727273
 0.81818182]",0.678593484699892,0.03120898146006783,0.901887449664713,"[0.88235294 0.93333333 0.92857143 0.91666667 0.95652174 0.86666667
 0.92       0.88461538 0.93103448 0.96551724 0.92592593 0.90322581
 0.86956522 1.         0.90322581 1.         0.91666667 0.86206897
 0.8        0.96666667 0.92857143 0.96428571 0.86666667 0.85714286
 0.92      ]",0.9147716642414406,0.009428395701740564,0.02071391648198705,0.95
3e56c8a81279401686555e107e000cac,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,skew,,"[0.78431373 0.89130435 0.71428571 0.78571429 0.87804878 0.84
 0.95652174 0.72340426 0.75       0.77777778 0.78723404 0.68181818
 0.77192982 0.8372093  0.84444444 0.80434783 0.88       0.72
 0.82608696 0.77272727 0.86046512 0.7755102  0.72727273 0.88636364
 0.77777778]","[0.77777778 0.81818182 0.57142857 0.88888889 0.72222222 0.84210526
 0.73913043 0.75       0.65       0.73333333 0.7        0.72222222
 0.5        0.8125     0.73913043 0.65       0.88888889 0.75
 0.90909091 0.52380952 0.77777778 0.8125     0.63157895 0.86363636
 0.90909091]",0.7473317714576295,0.022677223641887404,0.8021823175538025,"[0.88235294 0.93333333 0.92857143 0.91666667 0.95652174 0.9
 0.92       0.92307692 0.93103448 0.96551724 0.92592593 0.87096774
 0.82608696 1.         0.90322581 1.         0.91666667 0.89655172
 0.8        0.96666667 0.92857143 0.96428571 0.9        0.85714286
 0.92      ]",0.9173266497759687,0.009425374465196222,0.013359414058377298,0.8333333333333334
de6c80aeb8334ae9b0174cb8c83b31a1,,LOCAL,full_dataset.py,localadmin,FINISHED,q3,conteo,,"[0.80392157 0.91304348 0.85714286 0.9047619  0.85365854 0.88
 0.89130435 0.85106383 0.83333333 0.84444444 0.91489362 0.86363636
 0.80701754 0.88372093 0.88888889 0.82608696 0.9        0.86
 0.82608696 0.95454545 0.90697674 0.83673469 0.85454545 0.90909091
 0.88888889]","[0.83333333 0.86363636 0.71428571 0.88888889 0.66666667 0.89473684
 0.7826087  0.8        0.7        0.86666667 0.7        0.77777778
 0.8        0.9375     0.91304348 0.6        0.94444444 0.75
 0.90909091 0.71428571 0.77777778 0.8125     0.57894737 0.90909091
 0.86363636]",0.7999567165608356,0.020500577127578426,0.8701515081034427,"[0.91176471 0.96666667 0.92857143 0.95833333 1.         0.9
 0.96       0.96153846 0.86206897 1.         0.88888889 0.93548387
 0.95652174 1.         0.93548387 0.96774194 0.91666667 0.93103448
 0.88       1.         0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.944525838750176,0.008629087508395321,0.007520999949283125,0.9166666666666666
20459f26276442d48b728ec2494a66e7,,LOCAL,full_dataset.py,localadmin,FINISHED,q1,kur,,"[0.64705882 0.89130435 0.76785714 0.92857143 0.95121951 0.78
 0.82608696 0.85106383 0.6875     0.93333333 0.89361702 0.75
 0.73684211 0.88372093 0.84444444 0.86956522 0.9        0.92
 0.95652174 0.93181818 0.97674419 0.73469388 0.74545455 0.93181818
 0.88888889]","[0.72222222 0.68181818 0.19047619 0.88888889 0.83333333 0.10526316
 0.52173913 0.75       0.7        0.8        0.75       0.55555556
 0.9        0.875      0.2173913  0.65       0.88888889 0.625
 0.81818182 0.9047619  0.66666667 0.75       0.78947368 0.81818182
 0.81818182]",0.6888409825618063,0.04425156765301842,0.849124987757493,"[0.85294118 0.93333333 0.82142857 0.875      0.86956522 0.8
 0.88       0.88461538 0.89655172 0.89655172 0.88888889 0.87096774
 0.82608696 1.         0.87096774 1.         0.875      0.89655172
 0.8        0.9        0.89285714 0.96428571 0.76666667 0.78571429
 0.92      ]",0.8787189597783354,0.011812471889922325,0.018486793153742444,0.8666666666666667
a859a781e5f4468e898f400b32f59411,,LOCAL,full_dataset.py,localadmin,FINISHED,q1,skew,,"[0.74509804 0.89130435 0.67857143 0.9047619  0.90243902 0.76
 0.86956522 0.72340426 0.6875     0.75555556 0.76595745 0.81818182
 0.70175439 0.81395349 0.88888889 0.80434783 0.8        0.84
 0.7173913  0.84090909 0.86046512 0.85714286 0.70909091 0.84090909
 0.73333333]","[0.66666667 0.5        0.52380952 0.72222222 0.77777778 0.31578947
 0.65217391 0.55       0.5        0.73333333 0.6        0.72222222
 0.5        0.75       0.69565217 0.7        0.72222222 0.5
 0.81818182 0.57142857 0.77777778 0.6875     0.47368421 0.72727273
 0.72727273]",0.6365994944541855,0.024987969152876332,0.7964210131738686,"[0.91176471 0.93333333 0.82142857 0.91666667 0.82608696 0.8
 0.88       0.88461538 0.93103448 0.96551724 0.92592593 0.90322581
 0.82608696 1.         0.87096774 1.         0.79166667 0.89655172
 0.84       0.93333333 0.89285714 0.92857143 0.83333333 0.82142857
 0.96      ]",0.8917758389499659,0.011965106312946243,0.014424518216003396,0.7833333333333333
1e707164a5c84dfa84d1015d59e65233,,LOCAL,full_dataset.py,localadmin,FINISHED,q1,conteo,,"[0.80392157 0.93478261 0.75       0.88095238 0.90243902 0.84
 0.86956522 0.87234043 0.89583333 0.88888889 0.93617021 0.88636364
 0.78947368 0.86046512 0.86666667 0.89130435 0.9        0.88
 0.7826087  0.90909091 0.97674419 0.85714286 0.81818182 0.86363636
 0.84444444]","[0.61111111 0.63636364 0.80952381 0.77777778 0.72222222 0.63157895
 0.73913043 0.75       0.7        0.86666667 0.55       0.72222222
 0.7        0.8125     0.86956522 0.75       0.88888889 0.5
 0.81818182 0.66666667 0.66666667 0.75       0.47368421 0.68181818
 0.77272727]",0.7146918300362236,0.021590620902674502,0.8680406554447276,"[0.91176471 0.93333333 0.89285714 0.91666667 1.         0.9
 0.96       0.96153846 0.89655172 1.         0.92592593 0.87096774
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.92       0.93333333 0.96428571 0.96428571 0.93333333 0.85714286
 0.96      ]",0.9376677365672685,0.007857029620771738,0.010227378202805785,0.8833333333333333
04cf7e0d777641a88d54f7da61affe16,,LOCAL,full_dataset.py,localadmin,FINISHED,median,kur,,"[0.62745098 0.86956522 0.76785714 0.95238095 0.95121951 0.72
 0.82608696 0.82978723 0.60416667 0.95555556 0.76595745 0.72727273
 0.71929825 0.86046512 0.95555556 0.93478261 0.8        0.74
 0.95652174 0.90909091 0.97674419 0.67346939 0.78181818 0.88636364
 0.91111111]","[0.77777778 0.77272727 0.19047619 0.94444444 0.61111111 0.10526316
 0.73913043 0.85       0.7        0.86666667 0.9        0.66666667
 0.95       0.8125     0.26086957 0.75       0.83333333 0.6875
 0.86363636 0.76190476 0.61111111 0.9375     0.84210526 0.81818182
 0.86363636]",0.7246616921090605,0.04498730477817947,0.8281008427817852,"[0.85294118 0.93333333 0.96428571 0.875      1.         0.8
 0.92       0.96153846 0.93103448 0.96551724 0.88888889 0.90322581
 0.91304348 1.         0.90322581 1.         0.875      0.89655172
 0.8        1.         1.         0.96428571 0.86666667 0.75
 0.96      ]",0.916981539796373,0.01369985800005678,0.02231859088197182,0.8833333333333333
a26fb10dab4a4fe4b33c4303770f0188,,LOCAL,full_dataset.py,localadmin,FINISHED,median,skew,,"[0.82352941 0.91304348 0.75       0.85714286 0.92682927 0.88
 0.86956522 0.76595745 0.77083333 0.91111111 0.89361702 0.95454545
 0.78947368 0.8372093  0.91111111 0.80434783 0.9        0.86
 0.86956522 0.79545455 0.93023256 0.79591837 0.81818182 0.88636364
 0.82222222]","[0.83333333 0.77272727 0.66666667 0.88888889 0.83333333 0.73684211
 0.82608696 0.85       0.7        0.86666667 0.7        0.83333333
 0.8        0.8125     0.73913043 0.7        0.83333333 0.75
 0.77272727 0.66666667 0.66666667 0.875      0.63157895 0.81818182
 0.86363636]",0.7774920024039017,0.01532141368575129,0.8534501955504641,"[0.91176471 0.93333333 0.89285714 0.91666667 1.         0.9
 0.92       0.96153846 0.89655172 0.96551724 0.85185185 0.90322581
 0.95652174 1.         0.93548387 1.         0.91666667 0.89655172
 0.84       1.         0.96428571 0.96428571 0.86666667 0.85714286
 1.        ]",0.9300364754952956,0.009949894075829774,0.01151691068758053,0.85
227b2e21ff654ebbb4caec65582c1060,,LOCAL,full_dataset.py,localadmin,FINISHED,median,conteo,,"[0.84313725 0.93478261 0.85714286 0.88095238 0.85365854 0.9
 0.84782609 0.87234043 0.875      0.86666667 0.91489362 0.84090909
 0.75438596 0.88372093 0.88888889 0.86956522 0.92       0.86
 0.84782609 0.97727273 0.93023256 0.85714286 0.83636364 0.88636364
 0.88888889]","[0.66666667 0.72727273 0.80952381 0.88888889 0.72222222 0.84210526
 0.91304348 0.8        0.7        0.86666667 0.55       0.66666667
 0.8        0.9375     0.91304348 0.75       0.94444444 0.625
 0.77272727 0.71428571 0.66666667 0.875      0.47368421 0.81818182
 0.86363636]",0.7722890543222349,0.02433155695448486,0.875518436716661,"[0.91176471 0.96666667 0.92857143 0.95833333 1.         0.9
 0.96       0.96153846 0.96551724 1.         0.92592593 0.96774194
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.92       1.         0.96428571 0.96428571 0.93333333 0.85714286
 1.        ]",0.9529925630940973,0.007398779068025735,0.008471969224112816,0.9333333333333333
8884af2dc42b4b728c7a59226be3f7db,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,kur,,"[0.64705882 0.86956522 0.78571429 0.97619048 0.90243902 0.76
 0.84782609 0.85106383 0.58333333 0.68888889 0.78723404 0.97727273
 0.73684211 0.90697674 0.95555556 0.89130435 0.8        0.72
 0.76086957 0.90909091 0.97674419 0.71428571 0.76363636 0.84090909
 0.82222222]","[0.88888889 0.77272727 0.19047619 0.94444444 0.66666667 0.10526316
 0.7826087  0.95       0.75       0.86666667 0.9        0.72222222
 0.85       0.875      0.26086957 0.75       0.88888889 0.8125
 0.90909091 0.9047619  0.66666667 0.875      0.84210526 0.90909091
 0.86363636]",0.7579029870460077,0.04612128802442835,0.8190009416098668,"[0.85294118 0.93333333 0.82142857 0.875      0.86956522 0.83333333
 0.88       0.88461538 0.89655172 0.93103448 0.92592593 0.87096774
 0.82608696 1.         0.87096774 1.         0.875      0.89655172
 0.8        0.9        0.92857143 0.96428571 0.86666667 0.85714286
 0.92      ]",0.8911987992236919,0.010159131622861892,0.021142099648812914,0.6666666666666666
ade503a95d454149a1f97014c3d4564b,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,skew,,"[0.82352941 0.89130435 0.73214286 0.9047619  0.92682927 0.92
 0.91304348 0.74468085 0.70833333 0.84444444 0.87234043 0.95454545
 0.73684211 0.86046512 0.93333333 0.7826087  0.86       0.86
 0.80434783 0.79545455 0.88372093 0.79591837 0.81818182 0.88636364
 0.84444444]","[0.88888889 0.77272727 0.66666667 0.88888889 0.88888889 0.73684211
 0.7826087  0.85       0.75       0.86666667 0.7        0.77777778
 0.8        0.875      0.7826087  0.65       0.94444444 0.6875
 0.77272727 0.76190476 0.72222222 0.875      0.68421053 0.81818182
 0.81818182]",0.7904774964420272,0.016024651623704055,0.8439054638242688,"[0.88235294 0.93333333 0.82142857 0.91666667 0.91304348 0.83333333
 0.92       0.88461538 0.93103448 0.96551724 0.92592593 0.90322581
 0.91304348 1.         0.90322581 1.         0.91666667 0.89655172
 0.84       0.96666667 0.92857143 0.96428571 0.83333333 0.82142857
 1.        ]",0.9125700222053158,0.01073892107952384,0.013653626571112775,0.8
c0eb48ce4d304dc5a2e443ac7d4337f3,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,conteo,,"[0.82352941 0.95652174 0.83928571 0.9047619  0.87804878 0.8
 0.89130435 0.82978723 0.875      0.88888889 0.91489362 0.86363636
 0.78947368 0.88372093 0.88888889 0.82608696 0.9        0.9
 0.82608696 0.95454545 0.88372093 0.83673469 0.85454545 0.90909091
 0.86666667]","[0.66666667 0.72727273 0.57142857 0.83333333 0.72222222 0.63157895
 0.86956522 0.8        0.6        1.         0.65       0.77777778
 0.85       0.9375     0.91304348 0.6        0.94444444 0.625
 0.81818182 0.71428571 0.66666667 0.8125     0.47368421 0.77272727
 0.72727273]",0.7482060718330742,0.026312443867687156,0.8714087810871912,"[0.91176471 0.96666667 0.92857143 0.91666667 1.         0.9
 0.96       0.96153846 0.93103448 1.         0.88888889 0.96774194
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.88       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9468651046011216,0.008053644413513866,0.008575954678692089,0.9166666666666666
2f5a3f11bc58482fbcbf72cdf057ea25,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,kur,,"[0.64705882 0.86956522 0.80357143 0.97619048 0.90243902 0.84
 0.86956522 0.89361702 0.5625     0.66666667 0.91489362 0.97727273
 0.73684211 0.90697674 0.95555556 0.63043478 0.78       0.74
 0.80434783 0.90909091 0.97674419 0.69387755 0.74545455 0.90909091
 0.84444444]","[0.88888889 0.77272727 0.19047619 0.94444444 0.66666667 0.10526316
 0.7826087  0.9        0.75       0.86666667 0.85       0.72222222
 0.85       0.875      0.26086957 0.75       0.94444444 0.8125
 0.90909091 0.9047619  0.66666667 0.875      0.84210526 0.86363636
 0.86363636]",0.7543070274500481,0.04570782970295966,0.8222479911419831,"[0.85294118 0.93333333 0.82142857 0.875      0.86956522 0.83333333
 0.88       0.88461538 0.89655172 0.96551724 0.92592593 0.87096774
 0.82608696 1.         0.83870968 1.         0.875      0.89655172
 0.8        0.9        0.89285714 0.96428571 0.83333333 0.75
 0.92      ]",0.8842401679402553,0.012050331106156316,0.023631674908437074,0.65
cc4604e15f0042c88908f470d6777486,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,skew,,"[0.80392157 0.91304348 0.76785714 0.9047619  0.92682927 0.92
 0.93478261 0.74468085 0.70833333 0.86666667 0.87234043 0.95454545
 0.73684211 0.86046512 0.91111111 0.7826087  0.88       0.88
 0.7826087  0.79545455 0.88372093 0.79591837 0.83636364 0.88636364
 0.84444444]","[0.88888889 0.77272727 0.66666667 0.88888889 0.88888889 0.73684211
 0.7826087  0.85       0.75       0.86666667 0.7        0.77777778
 0.8        0.875      0.7826087  0.65       0.94444444 0.6875
 0.77272727 0.76190476 0.77777778 0.875      0.73684211 0.81818182
 0.86363636]",0.796623163640326,0.015534945671633844,0.8477465594720139,"[0.88235294 0.93333333 0.85714286 0.91666667 0.91304348 0.8
 0.92       0.92307692 0.89655172 0.96551724 0.92592593 0.90322581
 0.91304348 1.         0.87096774 1.         0.91666667 0.89655172
 0.84       0.96666667 0.92857143 0.96428571 0.83333333 0.82142857
 1.        ]",0.9115340889135427,0.010894555855104219,0.013704276550690172,0.8333333333333334
835f3880013c4266a53141c16ddf15d8,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,conteo,,"[0.84313725 0.93478261 0.83928571 0.9047619  0.85365854 0.82
 0.91304348 0.82978723 0.875      0.86666667 0.89361702 0.84090909
 0.75438596 0.88372093 0.86666667 0.76086957 0.9        0.9
 0.80434783 0.95454545 0.95348837 0.81632653 0.83636364 0.86363636
 0.84444444]","[0.77777778 0.77272727 0.61904762 0.83333333 0.66666667 0.63157895
 0.86956522 0.75       0.6        1.         0.55       0.72222222
 0.75       0.875      0.91304348 0.65       0.88888889 0.625
 0.81818182 0.71428571 0.66666667 0.75       0.47368421 0.77272727
 0.77272727]",0.7385249751519773,0.02451190606643312,0.8621378106078957,"[0.91176471 0.96666667 0.92857143 0.95833333 1.         0.9
 0.96       0.96153846 0.93103448 1.         0.88888889 0.96774194
 0.95652174 1.         0.93548387 1.         0.91666667 0.93103448
 0.88       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9485317712677883,0.007965220563562843,0.010296562345100754,0.9
b7be4ba239474642894237fec189504f,,LOCAL,full_dataset.py,localadmin,FINISHED,min,q3q1_ran,,"[0.74509804 0.7173913  0.60714286 0.88095238 0.82926829 0.8
 0.60869565 0.70212766 0.72916667 0.71111111 0.76595745 0.79545455
 0.63157895 0.72093023 0.95555556 0.65217391 0.78       0.6
 0.73913043 0.84090909 0.79069767 0.69387755 0.78181818 0.75
 0.66666667]","[0.66666667 0.72727273 0.38095238 0.94444444 0.77777778 0.78947368
 0.65217391 0.7        0.6        0.8        0.8        0.55555556
 0.7        0.75       0.69565217 0.65       0.55555556 0.625
 0.63636364 0.71428571 0.72222222 0.625      0.63157895 0.59090909
 0.86363636]",0.6861808341671043,0.022769545702123535,0.7398281681708819,"[0.94117647 0.93333333 0.89285714 0.91666667 0.95652174 0.93333333
 0.96       0.88461538 0.89655172 1.         0.88888889 0.83870968
 0.95652174 0.96296296 0.87096774 1.         0.91666667 0.93103448
 0.8        1.         0.92857143 0.92857143 1.         0.85714286
 0.96      ]",0.9262037467484237,0.010353427478459205,0.017445332273698343,0.7833333333333333
b7ef3b6f62f145619a595422fb3300d5,,LOCAL,full_dataset.py,localadmin,FINISHED,min,range,,"[0.90196078 0.89130435 0.875      0.95238095 0.97560976 0.9
 0.86956522 0.85106383 0.875      0.93333333 0.89361702 0.88636364
 0.63157895 0.93023256 0.93333333 0.91304348 0.94       0.88
 0.80434783 0.90909091 0.97674419 0.85714286 0.78181818 0.86363636
 0.93333333]","[0.88888889 0.68181818 0.85714286 0.88888889 0.88888889 0.31578947
 0.82608696 0.75       0.9        0.86666667 0.8        0.88888889
 0.8        0.9375     0.95652174 0.85       0.88888889 0.875
 0.63636364 0.85714286 0.72222222 0.9375     0.84210526 0.68181818
 0.81818182]",0.8142521719318058,0.02665656878210935,0.8863800341211081,"[0.91176471 0.96666667 0.89285714 0.95833333 1.         0.9
 0.96       1.         0.93103448 1.         0.85185185 0.93548387
 0.95652174 1.         0.90322581 1.         0.91666667 0.96551724
 0.84       0.96666667 0.96428571 0.96428571 0.93333333 0.85714286
 1.        ]",0.9430255117464008,0.009740830618855976,0.014107631974599374,0.8833333333333333
8019cd92e6264341822a19f7feaeb459,,LOCAL,full_dataset.py,localadmin,FINISHED,min,dis2,,"[0.74509804 0.82608696 0.67857143 0.95238095 0.92682927 0.82
 0.80434783 0.63829787 0.75       0.88888889 0.85106383 0.88636364
 0.57894737 0.86046512 0.8        0.89130435 0.8        0.66
 0.7826087  0.86363636 0.93023256 0.75510204 0.63636364 0.86363636
 0.71111111]","[0.55555556 0.36363636 0.47619048 0.88888889 0.61111111 0.42105263
 0.56521739 0.75       0.55       0.8        0.65       0.44444444
 0.6        0.6875     0.69565217 0.55       0.5        0.625
 0.72727273 0.66666667 0.61111111 0.5        0.52631579 0.59090909
 0.77272727]",0.6051700677913493,0.025068471522283912,0.7960534520132541,"[0.79411765 0.93333333 0.82142857 0.91666667 0.86956522 0.86666667
 0.96       0.88461538 0.86206897 0.89655172 0.88888889 0.83870968
 0.82608696 0.96296296 0.80645161 0.96774194 0.91666667 0.86206897
 0.72       0.96666667 0.89285714 0.92857143 0.9        0.75
 0.96      ]",0.8797074832510045,0.013415136894638158,0.02028557160898582,0.9
f5804119546b4be59a66526010b1e1a6,,LOCAL,full_dataset.py,localadmin,FINISHED,min,dis1,,"[0.70588235 0.7826087  0.60714286 0.95238095 0.90243902 0.82
 0.82608696 0.65957447 0.77083333 0.86666667 0.80851064 0.86363636
 0.59649123 0.86046512 0.95555556 0.76086957 0.84       0.62
 0.73913043 0.86363636 0.95348837 0.7755102  0.65454545 0.88636364
 0.71111111]","[0.55555556 0.59090909 0.47619048 0.94444444 0.66666667 0.52631579
 0.60869565 0.6        0.7        0.8        0.65       0.44444444
 0.65       0.6875     0.7826087  0.55       0.55555556 0.6875
 0.72727273 0.80952381 0.61111111 0.5        0.63157895 0.72727273
 0.81818182]",0.6520531004718647,0.023999729353915592,0.7913171740313804,"[0.82352941 0.93333333 0.78571429 0.91666667 0.86956522 0.86666667
 0.96       0.88461538 0.86206897 0.93103448 0.88888889 0.83870968
 0.82608696 0.96296296 0.83870968 0.96774194 0.875      0.82758621
 0.72       1.         0.89285714 0.92857143 0.9        0.82142857
 0.96      ]",0.883269514515123,0.013047259736410308,0.021665296164670174,0.8833333333333333
2c6bd2907cbc410fab2d8cf1e6bd142a,,LOCAL,full_dataset.py,localadmin,FINISHED,min,std,,"[0.70588235 0.7826087  0.75       0.97619048 0.92682927 0.86
 0.91304348 0.70212766 0.83333333 0.91111111 0.87234043 0.90909091
 0.61403509 0.93023256 0.95555556 0.73913043 0.88       0.82
 0.7826087  0.86363636 0.93023256 0.7755102  0.67272727 0.86363636
 0.77777778]","[0.66666667 0.54545455 0.66666667 0.88888889 0.66666667 0.47368421
 0.69565217 0.75       0.8        0.73333333 0.75       0.61111111
 0.65       0.6875     0.82608696 0.6        0.61111111 0.75
 0.68181818 0.80952381 0.72222222 0.6875     0.57894737 0.77272727
 0.81818182]",0.6977497201501778,0.0193158656164655,0.8299056232730894,"[0.85294118 0.93333333 0.78571429 0.95833333 0.91304348 0.86666667
 0.96       0.92307692 0.89655172 0.96551724 0.92592593 0.90322581
 0.82608696 0.96296296 0.83870968 0.96774194 0.875      0.89655172
 0.76       0.96666667 0.89285714 0.96428571 0.9        0.78571429
 0.96      ]",0.899236278432018,0.012481652565733772,0.01923016001518644,0.9
9491ce17a0a94f1283580ee5b23fb3b8,,LOCAL,full_dataset.py,localadmin,FINISHED,max,q3q1_ran,,"[0.7254902  0.89130435 0.71428571 1.         0.92682927 0.88
 0.91304348 0.74468085 0.89583333 0.86666667 0.89361702 0.86363636
 0.73684211 0.90697674 1.         0.89130435 0.98       0.88
 0.82608696 0.95454545 0.95348837 0.79591837 0.87272727 0.88636364
 0.88888889]","[0.66666667 0.5        0.57142857 0.72222222 0.66666667 0.42105263
 0.56521739 0.7        0.55       0.86666667 0.6        0.55555556
 0.4        0.6875     0.52173913 0.5        0.66666667 0.75
 0.59090909 0.71428571 0.38888889 0.625      0.47368421 0.59090909
 0.77272727]",0.6027114574974987,0.0240905707629311,0.8755411754593128,"[0.94117647 0.96666667 0.89285714 0.91666667 1.         0.86666667
 0.92       1.         0.93103448 0.96551724 0.77777778 0.93548387
 0.95652174 1.         0.93548387 1.         0.875      0.96551724
 0.84       0.96666667 0.96428571 0.92857143 0.96666667 0.82142857
 1.        ]",0.9333595554170145,0.011873923856680109,0.016057141287175638,0.95
265821d8f70c4a048a9c39eadc266331,,LOCAL,full_dataset.py,localadmin,FINISHED,max,range,,"[0.84313725 0.84782609 0.75       0.95238095 0.95121951 0.86
 0.86956522 0.85106383 0.8125     0.86666667 0.87234043 0.90909091
 0.75438596 0.93023256 0.91111111 0.84782609 0.94       0.94
 0.84782609 0.90909091 0.93023256 0.93877551 0.78181818 0.88636364
 0.88888889]","[0.94444444 0.72727273 0.80952381 0.88888889 0.94444444 0.47368421
 0.86956522 0.9        0.95       0.86666667 0.8        0.83333333
 0.8        0.9375     0.95652174 0.85       0.88888889 0.875
 0.72727273 0.85714286 0.83333333 0.9375     0.84210526 0.81818182
 0.86363636]",0.8477962693294502,0.020059530382989778,0.8756936938993516,"[0.91176471 0.96666667 0.89285714 0.91666667 1.         0.86666667
 0.92       1.         0.93103448 0.96551724 0.77777778 0.93548387
 0.95652174 1.         0.90322581 1.         0.91666667 0.96551724
 0.84       0.96666667 0.96428571 0.96428571 0.96666667 0.85714286
 1.        ]",0.9354165717719437,0.011319877583882244,0.011636906014095342,0.8666666666666667
0a93b7be41614d63b68bb534ae7b83c7,,LOCAL,full_dataset.py,localadmin,FINISHED,max,dis2,,"[0.84313725 0.93478261 0.78571429 0.9047619  0.92682927 0.84
 0.89130435 0.89361702 0.8125     0.84444444 0.85106383 0.90909091
 0.68421053 0.93023256 0.82222222 0.86956522 0.76       0.88
 0.84782609 0.95454545 0.93023256 0.87755102 0.85454545 0.88636364
 0.93333333]","[0.61111111 0.72727273 0.47619048 0.88888889 0.61111111 0.21052632
 0.47826087 0.75       0.6        0.86666667 0.6        0.55555556
 0.65       0.75       0.52173913 0.55       0.61111111 0.75
 0.63636364 0.71428571 0.61111111 0.625      0.52631579 0.72727273
 0.68181818]",0.6292240449608871,0.027558376098562702,0.8667149577261083,"[0.97058824 0.96666667 0.89285714 0.95833333 0.91304348 0.86666667
 0.96       0.96153846 0.93103448 0.96551724 0.81481481 0.90322581
 0.95652174 1.         0.90322581 1.         0.91666667 0.96551724
 0.84       0.96666667 0.96428571 0.96428571 0.93333333 0.82142857
 1.        ]",0.9334487113459856,0.010604327751194477,0.012410963498908554,0.8833333333333333
