Run ID,Name,Source Type,Source Name,User,Status,feature_1,feature_2,feature_3,scores,scores_indoor,scores_indoor_mean,scores_indoor_se,scores_mean,scores_outdoor,scores_outdoor_mean,scores_outdoor_se,scores_se,score_in_test
8fbe683279684b898c35d49d294a4082,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,dis1,kur,"[0.64705882 0.67391304 0.55357143 0.78571429 0.7804878  0.82
 0.63043478 0.63829787 0.75       0.75555556 0.65957447 0.81818182
 0.57894737 0.60465116 0.8        0.7826087  0.66       0.7
 0.76086957 0.70454545 0.86046512 0.59183673 0.6        0.70454545
 0.75555556]","[0.55555556 0.36363636 0.38095238 0.55555556 0.55555556 0.26315789
 0.34782609 0.65       0.5        0.6        0.45       0.38888889
 0.5        0.75       0.39130435 0.45       0.55555556 0.4375
 0.54545455 0.38095238 0.38888889 0.5        0.47368421 0.45454545
 0.59090909]",0.48119691025983935,0.021725527895205533,0.7046725996257507,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.96296296 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         1.         0.96666667 0.92857143
 1.        ]",0.9774818123121206,0.0058298078875343995,0.017266953306528686,0.6333333333333333
2b8e45bdf13f4d3eb8eb4a31c7c45674,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,dis1,skew,"[0.68627451 0.7173913  0.55357143 0.80952381 0.7804878  0.76
 0.63043478 0.61702128 0.72916667 0.73333333 0.65957447 0.81818182
 0.61403509 0.62790698 0.8        0.73913043 0.68       0.72
 0.69565217 0.72727273 0.8372093  0.6122449  0.6        0.68181818
 0.77777778]","[0.66666667 0.54545455 0.57142857 0.66666667 0.66666667 0.63157895
 0.52173913 0.65       0.5        0.66666667 0.45       0.66666667
 0.6        0.75       0.56521739 0.5        0.61111111 0.5
 0.81818182 0.57142857 0.61111111 0.5625     0.36842105 0.63636364
 0.77272727]",0.6028238597151641,0.020269223542744363,0.7043203505163597,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.96296296 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         1.         0.96666667 0.92857143
 1.        ]",0.9774818123121206,0.0058298078875343995,0.01535228682302826,0.6166666666666667
0d35e7c1bb9f489f8f75b7ea80b840e0,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,dis1,conteo,"[0.66666667 0.7173913  0.58928571 0.78571429 0.7804878  0.84
 0.63043478 0.63829787 0.77083333 0.75555556 0.68085106 0.81818182
 0.59649123 0.58139535 0.8        0.7826087  0.68       0.72
 0.82608696 0.70454545 0.86046512 0.59183673 0.63636364 0.75
 0.75555556]","[0.72222222 0.59090909 0.57142857 0.88888889 0.83333333 0.68421053
 0.60869565 0.75       0.8        0.86666667 0.55       0.83333333
 0.75       0.75       0.73913043 0.6        0.83333333 0.6875
 0.72727273 0.71428571 0.61111111 0.75       0.63157895 0.81818182
 0.77272727]",0.7233923857733927,0.019476279824673797,0.7183619571304419,"[0.91176471 1.         0.96428571 0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9719667173852607,0.006378818899194956,0.01708603458687914,0.65
0984b5c5c34c4805ae0eae59eeac936d,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,std,kur,"[0.62745098 0.76086957 0.53571429 0.78571429 0.7804878  0.82
 0.63043478 0.63829787 0.75       0.77777778 0.68085106 0.81818182
 0.57894737 0.62790698 0.8        0.7826087  0.66       0.68
 0.82608696 0.72727273 0.86046512 0.59183673 0.58181818 0.70454545
 0.8       ]","[0.55555556 0.45454545 0.38095238 0.5        0.5        0.31578947
 0.34782609 0.75       0.55       0.6        0.4        0.38888889
 0.65       0.6875     0.47826087 0.4        0.61111111 0.4375
 0.63636364 0.47619048 0.38888889 0.5        0.47368421 0.5
 0.59090909]",0.50295864496551,0.022300504274312093,0.7130907379441256,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9745717594020675,0.006095704288796458,0.018627121359049197,0.6
6bb3cb682edf483594d6991ea596c0ca,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,std,skew,"[0.62745098 0.73913043 0.53571429 0.80952381 0.7804878  0.8
 0.63043478 0.63829787 0.75       0.75555556 0.65957447 0.81818182
 0.61403509 0.62790698 0.8        0.7826087  0.66       0.68
 0.73913043 0.72727273 0.8372093  0.6122449  0.58181818 0.70454545
 0.8       ]","[0.66666667 0.59090909 0.57142857 0.66666667 0.66666667 0.63157895
 0.52173913 0.65       0.5        0.66666667 0.45       0.66666667
 0.6        0.75       0.56521739 0.5        0.61111111 0.5
 0.81818182 0.57142857 0.61111111 0.625      0.36842105 0.63636364
 0.77272727]",0.6071420415333459,0.020072999173543486,0.7084449428352763,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9745717594020675,0.006095704288796458,0.017054361268101524,0.6333333333333333
f179dec8535c497aa82dae1f3617f12a,,LOCAL,full_dataset.py,localadmin,FINISHED,trim_mean,std,conteo,"[0.66666667 0.7173913  0.55357143 0.78571429 0.7804878  0.8
 0.63043478 0.63829787 0.77083333 0.77777778 0.70212766 0.81818182
 0.59649123 0.62790698 0.8        0.76086957 0.66       0.72
 0.80434783 0.72727273 0.86046512 0.59183673 0.61818182 0.72727273
 0.8       ]","[0.66666667 0.63636364 0.57142857 0.88888889 0.72222222 0.63157895
 0.65217391 0.8        0.8        0.86666667 0.55       0.77777778
 0.75       0.8125     0.7826087  0.6        0.83333333 0.625
 0.77272727 0.71428571 0.66666667 0.75       0.63157895 0.68181818
 0.81818182]",0.7200987168183964,0.018908893813389123,0.717445178152548,"[0.91176471 1.         0.96428571 0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9719667173852607,0.006378818899194956,0.016876594041840758,0.65
0bb2ae56c3984faba7dbe91bea014f44,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,q3q1_ran,kur,"[0.66666667 0.67391304 0.57142857 0.76190476 0.80487805 0.78
 0.56521739 0.65957447 0.72916667 0.71111111 0.65957447 0.79545455
 0.61403509 0.55813953 0.77777778 0.69565217 0.66       0.7
 0.67391304 0.68181818 0.81395349 0.59183673 0.65454545 0.72727273
 0.66666667]","[0.44444444 0.45454545 0.38095238 0.83333333 0.55555556 0.31578947
 0.39130435 0.65       0.4        0.66666667 0.7        0.27777778
 0.5        0.625      0.30434783 0.5        0.33333333 0.375
 0.59090909 0.61904762 0.38888889 0.5        0.47368421 0.40909091
 0.72727273]",0.4966777615976701,0.029477537531715208,0.6877800245642695,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.96774194 1.         0.95833333 0.96551724
 0.96       1.         1.         1.         0.96666667 0.92857143
 1.        ]",0.9772906534112842,0.005939883980110924,0.014840297191868853,0.6166666666666667
8b99f8117ead4113b874a01db524150f,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,q3q1_ran,skew,"[0.62745098 0.67391304 0.58928571 0.76190476 0.7804878  0.78
 0.56521739 0.63829787 0.66666667 0.73333333 0.65957447 0.79545455
 0.63157895 0.58139535 0.8        0.73913043 0.66       0.68
 0.67391304 0.68181818 0.81395349 0.6122449  0.65454545 0.70454545
 0.73333333]","[0.66666667 0.54545455 0.57142857 0.72222222 0.61111111 0.57894737
 0.56521739 0.6        0.65       0.66666667 0.45       0.55555556
 0.55       0.8125     0.52173913 0.5        0.55555556 0.5625
 0.77272727 0.57142857 0.72222222 0.5625     0.36842105 0.59090909
 0.77272727]",0.6018600106986834,0.020574592207372337,0.6895218066865428,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.96774194 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9758620819827126,0.005883837555727997,0.014392346441351433,0.6166666666666667
73c907150b4f4b49b8c78950575b097a,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,q3q1_ran,conteo,"[0.68627451 0.69565217 0.58928571 0.76190476 0.80487805 0.78
 0.60869565 0.63829787 0.75       0.71111111 0.65957447 0.81818182
 0.64912281 0.58139535 0.77777778 0.69565217 0.68       0.72
 0.7173913  0.70454545 0.81395349 0.57142857 0.65454545 0.75
 0.68888889]","[0.66666667 0.68181818 0.52380952 0.88888889 0.83333333 0.63157895
 0.65217391 0.75       0.7        0.86666667 0.55       0.77777778
 0.8        0.75       0.69565217 0.7        0.88888889 0.6875
 0.72727273 0.61904762 0.66666667 0.8125     0.52631579 0.72727273
 0.81818182]",0.7176804924036044,0.02074520303419498,0.7003422960101667,"[0.88235294 1.         0.96428571 0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 1.         0.92857143
 1.        ]",0.9721235801303589,0.007021052185529497,0.014266184932458894,0.6666666666666666
c834909d32d84b59890ba3170aa15d45,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,range,kur,"[0.68627451 0.7173913  0.57142857 0.76190476 0.7804878  0.82
 0.63043478 0.63829787 0.75       0.71111111 0.70212766 0.81818182
 0.59649123 0.58139535 0.77777778 0.76086957 0.68       0.74
 0.7826087  0.72727273 0.88372093 0.59183673 0.61818182 0.75
 0.75555556]","[0.55555556 0.5        0.47619048 0.72222222 0.55555556 0.31578947
 0.47826087 0.75       0.55       0.6        0.4        0.55555556
 0.65       0.6875     0.52173913 0.35       0.66666667 0.375
 0.68181818 0.57142857 0.44444444 0.6875     0.52631579 0.54545455
 0.72727273]",0.5557707906128959,0.02434820862026605,0.7133340231068367,"[0.97058824 1.         0.96428571 0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9743196585617315,0.005866970832354224,0.016551201343456043,0.6333333333333333
3502abe764db4917805d1e0334c30cd6,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,range,skew,"[0.64705882 0.73913043 0.57142857 0.78571429 0.7804878  0.78
 0.63043478 0.63829787 0.75       0.75555556 0.65957447 0.81818182
 0.61403509 0.58139535 0.8        0.76086957 0.7        0.72
 0.73913043 0.72727273 0.79069767 0.59183673 0.63636364 0.75
 0.75555556]","[0.55555556 0.54545455 0.61904762 0.72222222 0.61111111 0.52631579
 0.65217391 0.65       0.5        0.73333333 0.4        0.61111111
 0.55       0.75       0.56521739 0.55       0.66666667 0.4375
 0.81818182 0.52380952 0.5        0.625      0.36842105 0.59090909
 0.77272727]",0.5937903206633185,0.02255008315394786,0.7089208472786176,"[0.97058824 1.         0.96428571 0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9743196585617315,0.005866970832354224,0.015073863092003977,0.6333333333333333
41e4770eab594f289b78a08b1a438df1,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,range,conteo,"[0.68627451 0.73913043 0.60714286 0.76190476 0.7804878  0.82
 0.63043478 0.63829787 0.75       0.71111111 0.70212766 0.81818182
 0.59649123 0.58139535 0.77777778 0.76086957 0.68       0.74
 0.7826087  0.72727273 0.88372093 0.59183673 0.63636364 0.75
 0.75555556]","[0.66666667 0.72727273 0.76190476 0.77777778 0.72222222 0.57894737
 0.60869565 0.8        0.55       0.86666667 0.55       0.72222222
 0.7        0.875      0.82608696 0.6        0.83333333 0.5
 0.77272727 0.57142857 0.61111111 0.6875     0.68421053 0.59090909
 0.86363636]",0.6979327716524513,0.022416153389423328,0.716359432480072,"[0.91176471 1.         0.96428571 0.95833333 1.         0.9
 0.96       1.         1.         1.         0.85185185 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9690037544222979,0.007799780556223548,0.015958040302119426,0.6333333333333333
8b7fdb673ed041608625a4eb2049a268,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis2,kur,"[0.64705882 0.67391304 0.57142857 0.78571429 0.7804878  0.82
 0.60869565 0.63829787 0.72916667 0.77777778 0.65957447 0.81818182
 0.57894737 0.58139535 0.8        0.76086957 0.66       0.7
 0.76086957 0.68181818 0.8372093  0.59183673 0.63636364 0.70454545
 0.71111111]","[0.5        0.36363636 0.38095238 0.5        0.55555556 0.26315789
 0.39130435 0.65       0.55       0.6        0.5        0.38888889
 0.45       0.75       0.39130435 0.45       0.55555556 0.4375
 0.59090909 0.42857143 0.38888889 0.5        0.42105263 0.45454545
 0.54545455]",0.4802910949970446,0.020967510402366905,0.7006105221122069,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.96296296 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         1.         0.96666667 0.92857143
 1.        ]",0.9774818123121206,0.0058298078875343995,0.016616040186686103,0.6333333333333333
bad8c631f29945e487deab94e8544834,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis2,skew,"[0.66666667 0.7173913  0.57142857 0.80952381 0.7804878  0.78
 0.63043478 0.61702128 0.75       0.75555556 0.65957447 0.79545455
 0.61403509 0.62790698 0.8        0.73913043 0.68       0.7
 0.7173913  0.72727273 0.79069767 0.6122449  0.6        0.70454545
 0.75555556]","[0.66666667 0.54545455 0.57142857 0.66666667 0.66666667 0.63157895
 0.52173913 0.65       0.5        0.66666667 0.45       0.66666667
 0.6        0.75       0.56521739 0.5        0.61111111 0.5
 0.81818182 0.57142857 0.61111111 0.5625     0.36842105 0.63636364
 0.77272727]",0.6028238597151641,0.020269223542744363,0.7040927559396006,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.96296296 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         1.         0.96666667 0.92857143
 1.        ]",0.9774818123121206,0.0058298078875343995,0.014436937287801242,0.6166666666666667
d277fb4c35a34226929f915d8ed9dd38,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis2,conteo,"[0.66666667 0.7173913  0.58928571 0.78571429 0.7804878  0.82
 0.63043478 0.63829787 0.77083333 0.75555556 0.68085106 0.81818182
 0.59649123 0.58139535 0.8        0.76086957 0.68       0.74
 0.80434783 0.70454545 0.86046512 0.59183673 0.63636364 0.75
 0.71111111]","[0.72222222 0.63636364 0.57142857 0.88888889 0.72222222 0.68421053
 0.56521739 0.8        0.7        0.86666667 0.5        0.72222222
 0.85       0.6875     0.7826087  0.6        0.88888889 0.6875
 0.68181818 0.66666667 0.66666667 0.8125     0.68421053 0.77272727
 0.81818182]",0.7191484425820811,0.020607354022440925,0.7148450489178816,"[0.91176471 1.         0.96428571 0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 1.         0.92857143
 1.        ]",0.9733000507185943,0.006471337868031331,0.01648169131507049,0.6666666666666666
6bfaeb972ed84ca9afd9002b1f58a9ce,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis1,kur,"[0.64705882 0.67391304 0.55357143 0.78571429 0.7804878  0.8
 0.60869565 0.63829787 0.75       0.75555556 0.65957447 0.81818182
 0.57894737 0.60465116 0.8        0.76086957 0.66       0.7
 0.76086957 0.68181818 0.86046512 0.59183673 0.6        0.70454545
 0.73333333]","[0.55555556 0.36363636 0.38095238 0.55555556 0.55555556 0.26315789
 0.34782609 0.65       0.5        0.6        0.45       0.38888889
 0.5        0.75       0.39130435 0.45       0.55555556 0.4375
 0.59090909 0.38095238 0.38888889 0.5        0.47368421 0.45454545
 0.54545455]",0.48119691025983935,0.02172552789520553,0.7003354893929883,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.96296296 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         1.         0.96666667 0.92857143
 1.        ]",0.9774818123121206,0.0058298078875343995,0.017016869193743896,0.6166666666666667
331f4eb15fca4900873f9ab99232518a,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis1,skew,"[0.68627451 0.7173913  0.55357143 0.80952381 0.7804878  0.76
 0.63043478 0.61702128 0.72916667 0.73333333 0.65957447 0.81818182
 0.61403509 0.62790698 0.8        0.73913043 0.68       0.7
 0.69565217 0.72727273 0.81395349 0.6122449  0.61818182 0.68181818
 0.77777778]","[0.66666667 0.54545455 0.57142857 0.66666667 0.66666667 0.63157895
 0.52173913 0.65       0.5        0.66666667 0.45       0.66666667
 0.6        0.75       0.56521739 0.5        0.61111111 0.5
 0.77272727 0.52380952 0.61111111 0.5625     0.36842105 0.63636364
 0.77272727]",0.5991009159922204,0.01974436910009996,0.7033173906854928,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.96296296 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         1.         0.96666667 0.92857143
 1.        ]",0.9774818123121206,0.0058298078875343995,0.014835787522746344,0.6166666666666667
4ca1ebb01e124693b5feb8370f7355ca,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,dis1,conteo,"[0.66666667 0.7173913  0.57142857 0.78571429 0.7804878  0.84
 0.63043478 0.63829787 0.77083333 0.77777778 0.68085106 0.81818182
 0.59649123 0.58139535 0.8        0.7826087  0.68       0.72
 0.80434783 0.70454545 0.86046512 0.59183673 0.63636364 0.75
 0.75555556]","[0.72222222 0.59090909 0.57142857 0.88888889 0.83333333 0.68421053
 0.60869565 0.75       0.75       0.86666667 0.55       0.83333333
 0.75       0.75       0.73913043 0.6        0.88888889 0.6875
 0.72727273 0.66666667 0.61111111 0.8125     0.63157895 0.81818182
 0.81818182]",0.7260280279090349,0.020594543062245604,0.7176669950876539,"[0.91176471 1.         0.96428571 0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 1.         0.92857143
 1.        ]",0.9733000507185943,0.006471337868031331,0.01722459413885847,0.65
2e2289e52df74774867f0e64597ac8ca,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,std,kur,"[0.62745098 0.76086957 0.53571429 0.78571429 0.7804878  0.82
 0.63043478 0.63829787 0.75       0.77777778 0.68085106 0.81818182
 0.57894737 0.62790698 0.8        0.7826087  0.66       0.68
 0.7826087  0.72727273 0.86046512 0.59183673 0.58181818 0.70454545
 0.8       ]","[0.55555556 0.5        0.33333333 0.5        0.5        0.31578947
 0.34782609 0.75       0.5        0.6        0.35       0.38888889
 0.65       0.6875     0.43478261 0.4        0.61111111 0.4375
 0.63636364 0.42857143 0.38888889 0.625      0.47368421 0.5
 0.59090909]",0.5002281725393853,0.023947345874836802,0.7113516075093428,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         1.         0.96666667 0.92857143
 1.        ]",0.9760003308306391,0.006162296481220609,0.01826521177626914,0.6166666666666667
a02ebd85a968426f8505c8f326770908,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,std,skew,"[0.62745098 0.73913043 0.53571429 0.80952381 0.7804878  0.8
 0.63043478 0.61702128 0.75       0.73333333 0.65957447 0.81818182
 0.61403509 0.62790698 0.8        0.7826087  0.68       0.7
 0.73913043 0.72727273 0.8372093  0.6122449  0.58181818 0.72727273
 0.77777778]","[0.66666667 0.59090909 0.57142857 0.66666667 0.66666667 0.63157895
 0.52173913 0.65       0.5        0.66666667 0.45       0.66666667
 0.6        0.75       0.56521739 0.5        0.61111111 0.5
 0.81818182 0.57142857 0.61111111 0.5625     0.36842105 0.63636364
 0.77272727]",0.6046420415333459,0.02013591040423033,0.7083251921368023,"[0.94117647 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9745717594020675,0.006095704288796458,0.016873869314820596,0.6333333333333333
d18653213c4748b7a35cacb4ab7c467f,,LOCAL,full_dataset.py,localadmin,FINISHED,mean,std,conteo,"[0.66666667 0.7173913  0.55357143 0.78571429 0.7804878  0.8
 0.63043478 0.63829787 0.77083333 0.77777778 0.70212766 0.81818182
 0.57894737 0.62790698 0.8        0.76086957 0.66       0.72
 0.80434783 0.72727273 0.86046512 0.59183673 0.61818182 0.72727273
 0.8       ]","[0.66666667 0.63636364 0.57142857 0.88888889 0.72222222 0.63157895
 0.65217391 0.75       0.75       0.86666667 0.55       0.72222222
 0.75       0.8125     0.7826087  0.6        0.83333333 0.625
 0.77272727 0.66666667 0.66666667 0.75       0.63157895 0.68181818
 0.81818182]",0.7119717326914123,0.018320986778523708,0.7167434237665832,"[0.91176471 1.         0.96428571 0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         0.95833333 0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9719667173852607,0.006378818899194956,0.017099275308781067,0.65
cca177f667614cb38762464a7d6d4fa5,,LOCAL,full_dataset.py,localadmin,FINISHED,min,kur,,"[0.62745098 0.73913043 0.58928571 0.76190476 0.7804878  0.78
 0.60869565 0.61702128 0.72916667 0.71111111 0.65957447 0.79545455
 0.59649123 0.58139535 0.8        0.7173913  0.68       0.7
 0.7173913  0.68181818 0.8372093  0.57142857 0.65454545 0.72727273
 0.75555556]","[0.5        0.54545455 0.42857143 0.77777778 0.61111111 0.21052632
 0.39130435 0.75       0.5        0.66666667 0.35       0.5
 0.55       0.6875     0.56521739 0.35       0.72222222 0.5
 0.68181818 0.47619048 0.44444444 0.5625     0.36842105 0.5
 0.72727273]",0.5346799475632428,0.028820420921647737,0.6967912957951795,"[0.94117647 1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.96774194
 1.         1.         0.90322581 1.         1.         1.
 0.96       1.         1.         1.         0.96666667 0.96428571
 1.        ]",0.988123863739044,0.004886476385340988,0.015265274215151567,0.6333333333333333
c4741ed5205e4663b01773d7c5884b55,,LOCAL,full_dataset.py,localadmin,FINISHED,min,skew,,"[0.62745098 0.73913043 0.57142857 0.76190476 0.7804878  0.78
 0.63043478 0.61702128 0.72916667 0.73333333 0.65957447 0.79545455
 0.59649123 0.60465116 0.8        0.7173913  0.7        0.68
 0.69565217 0.72727273 0.81395349 0.57142857 0.61818182 0.70454545
 0.75555556]","[0.66666667 0.63636364 0.57142857 0.72222222 0.61111111 0.57894737
 0.60869565 0.7        0.5        0.73333333 0.4        0.66666667
 0.6        0.75       0.60869565 0.55       0.72222222 0.4375
 0.77272727 0.47619048 0.72222222 0.625      0.36842105 0.59090909
 0.77272727]",0.6156820196076489,0.022691070217643054,0.696420444424328,"[0.94117647 1.         1.         1.         1.         1.
 1.         1.         1.         1.         1.         0.96774194
 1.         1.         0.87096774 1.         1.         1.
 0.96       1.         1.         1.         0.96666667 0.96428571
 1.        ]",0.9868335411583987,0.005888243132790784,0.014985306223414558,0.6333333333333333
dcfeb20341234b0b82afa64721939377,,LOCAL,full_dataset.py,localadmin,FINISHED,min,conteo,,"[0.62745098 0.73913043 0.58928571 0.78571429 0.7804878  0.78
 0.63043478 0.61702128 0.72916667 0.73333333 0.65957447 0.81818182
 0.59649123 0.58139535 0.8        0.7173913  0.7        0.68
 0.7173913  0.68181818 0.8372093  0.57142857 0.63636364 0.75
 0.73333333]","[0.61111111 0.68181818 0.71428571 0.72222222 0.72222222 0.63157895
 0.69565217 0.75       0.6        0.8        0.45       0.66666667
 0.7        0.875      0.65217391 0.6        0.83333333 0.5
 0.77272727 0.66666667 0.61111111 0.75       0.63157895 0.54545455
 0.86363636]",0.6818895757179511,0.021010696847271488,0.6997041510558608,"[0.97058824 1.         1.         1.         1.         0.96666667
 1.         1.         1.         1.         1.         1.
 1.         1.         0.96774194 1.         1.         1.
 0.96       1.         1.         1.         1.         0.92857143
 1.        ]",0.9917427306406433,0.0036547284725987317,0.01568955737049719,0.6333333333333333
9cfe2707caf34f6ca834d6bbafc194df,,LOCAL,full_dataset.py,localadmin,FINISHED,max,kur,,"[0.66666667 0.7173913  0.58928571 0.78571429 0.80487805 0.8
 0.60869565 0.61702128 0.77083333 0.73333333 0.68085106 0.84090909
 0.61403509 0.58139535 0.82222222 0.73913043 0.68       0.7
 0.69565217 0.72727273 0.81395349 0.6122449  0.65454545 0.75
 0.68888889]","[0.55555556 0.40909091 0.19047619 0.72222222 0.44444444 0.36842105
 0.34782609 0.55       0.4        0.66666667 0.55       0.27777778
 0.5        0.6875     0.2173913  0.45       0.33333333 0.4375
 0.54545455 0.57142857 0.44444444 0.4375     0.42105263 0.40909091
 0.63636364]",0.4629416112745633,0.027519183784646944,0.7077968197793166,"[0.97058824 1.         1.         1.         1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         1.         0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9790815633236362,0.005979485653380307,0.01562772157891577,0.65
83bf4b8d66634b029c350c7b8bfbca00,,LOCAL,full_dataset.py,localadmin,FINISHED,max,skew,,"[0.64705882 0.73913043 0.58928571 0.80952381 0.82926829 0.8
 0.60869565 0.61702128 0.64583333 0.73333333 0.68085106 0.86363636
 0.57894737 0.55813953 0.84444444 0.7826087  0.68       0.72
 0.65217391 0.70454545 0.79069767 0.63265306 0.63636364 0.75
 0.71111111]","[0.72222222 0.59090909 0.52380952 0.77777778 0.61111111 0.57894737
 0.56521739 0.55       0.6        0.73333333 0.5        0.66666667
 0.6        0.75       0.52173913 0.55       0.66666667 0.5625
 0.77272727 0.57142857 0.66666667 0.5625     0.36842105 0.59090909
 0.77272727]",0.6150512083898811,0.020012056682488354,0.7042129196726046,"[0.97058824 1.         1.         0.95833333 1.         0.9
 0.96       1.         1.         1.         0.92592593 1.
 1.         1.         0.93548387 1.         1.         0.96551724
 0.96       1.         1.         0.96428571 0.96666667 0.92857143
 1.        ]",0.9774148966569695,0.005968809599031112,0.01761975816816402,0.6333333333333333
